timestamp,sessionTime,x,y,confidence
74927.10000002384,72594,913.5814369037714,321.34063475997226,0
74980.30000001192,72645,895.2119343459788,375.7023948432121,0
75031.30000001192,72698,872.0850584664532,424.1889335078074,0
75084.30000001192,72750,842.8815575427544,470.89703472583625,0
75137.60000002384,72804,832.7238788186322,504.0743689438518,0
75190.60000002384,72857,815.9399100033708,532.9429385396307,0
75245,72921,818.7708990499846,535.5326962890811,0
75310.30000001192,72983,808.6945305537243,549.5279803768188,0
75371,73066,823.6885090157696,555.8506806935372,0
75453.30000001192,73120,812.2919797370396,561.8420688827337,0
75507,73172,808.0782017723693,562.0690169183562,0
75561.10000002384,73227,816.5511914956702,558.4200834283606,0
75612.30000001192,73272,826.2971182908777,551.2534225661666,0
75656.80000001192,73322,815.3727882774932,542.9874141815895,0
75707.40000003576,73371,824.821056398425,536.4740337439623,0
75755.60000002384,73421,820.564288759012,525.4690832126696,0
75806.10000002384,73469,804.4161359170234,541.23115751347,0
75854.10000002384,73520,807.5002253387629,549.9154323558064,0
75907.30000001192,73571,810.930592695361,535.6059106092757,0
75961.30000001192,73628,816.6140961648829,514.5021128093761,0
76014.90000003576,73680,802.3691782051222,495.27876953758954,0
76066.40000003576,73731,820.509645589001,439.0498249282367,0
76117.90000003576,73783,819.0257562710657,413.43271544353536,0
76170.70000004768,73837,823.7903946896222,380.4341978215494,0
76224.40000003576,73894,820.2811068799094,364.4235523310575,0
76281.30000001192,73947,824.3097998443734,341.7129182212951,0
76333.90000003576,74000,818.0635191126136,329.51839964322414,0
76387.40000003576,74055,834.9432546816427,311.96866944906253,0
76444.80000001192,74112,831.5519963808126,307.8328426179556,0
76498.40000003576,74163,836.0220110732334,296.26728790697024,0
76549.30000001192,74215,839.6779315768938,286.28239869029795,0
76601.40000003576,74267,825.0522593712242,267.898895028595,0
76654.30000001192,74321,819.456292667918,268.7340233677629,0
76705.90000003576,74372,813.9668092162574,266.87772466413946,0
76756.60000002384,74423,798.7090005720498,269.0170170528371,0
76811.10000002384,74477,786.7352130838664,268.0966258859536,0
76862.40000003576,74528,779.3497501804851,268.546953868347,0
76913.40000003576,74579,791.9664488907383,262.1792391776794,0
76964.20000004768,74629,781.8420801309076,265.0610872415373,0
77015.90000003576,74680,794.7413299240733,274.236431394931,0
77066.60000002384,74733,789.3870265266604,279.4455873817622,0
77119.70000004768,74784,768.4940144053087,365.8439281395747,0
77171.5,74839,754.8750112751839,447.57829004357666,0
77228.5,74895,782.5700992639296,412.62484856173694,0
77281.70000004768,74948,794.2359776546882,390.3595341145506,0
77336.40000003576,75013,799.8166818766504,386.13147359220665,0
77400,75077,804.1975394995122,384.4966247704975,0
77464.10000002384,75136,782.877034459466,369.31172195631785,0
77523.30000001192,75199,775.2565330740124,376.5060498668772,0
77586.70000004768,75267,819.7215182163932,363.54756947858664,0
77655.20000004768,75358,802.0437321098563,378.64947306536794,0
77747.40000003576,75444,786.4940620813885,388.5586738715441,0
77833.20000004768,75523,769.7293639523837,395.63762511798683,0
77912.70000004768,75596,751.4316705903766,389.4571984526054,0
77984.40000003576,75657,724.2414788174667,390.00830325642994,0
78046.10000002384,75715,722.7182301481502,382.84870000896734,0
78103,75772,719.8198571811835,383.5654672910898,0
78162.30000001192,75831,715.6248057402343,388.78330249438574,0
78218.90000003576,75888,704.7461263338888,390.76414156081347,0
78274.70000004768,75945,691.5380717321856,392.7989766411706,0
78332,75996,693.4326002338112,403.50926793649666,0
78382.90000003576,76046,705.3856518801769,408.76250293362983,0
78433.10000002384,76096,713.1548340260636,400.3251698213708,0
78481.20000004768,76145,703.9653362496232,397.2246748276014,0
78529.90000003576,76195,708.9525517563612,402.2633181573671,0
78581.70000004768,76245,701.5085094568036,429.7420326084447,0
78632,76296,679.9562564304038,459.21372704507326,0
78682.60000002384,76348,684.4544445810426,450.68095658350023,0
78734.40000003576,76399,715.3410630768581,452.88147814213886,0
78786.10000002384,76452,706.1974867265823,456.12897499968,0
78839.10000002384,76506,712.6847898327114,442.01693133642976,0
78895.40000003576,76562,713.0051896146572,439.6252145951658,0
78948.80000001192,76616,712.6784404528347,428.682488801009,0
79003,76669,702.6471760477779,422.33026817492777,0
79056.30000001192,76728,701.1329591569136,408.5784902651157,0
79115.20000004768,76782,691.3331770136507,389.4257579221037,0
79168.5,76834,689.9387419682402,378.4582343870089,0
79221,76889,679.0849897905532,361.8967481366207,0
79278.30000001192,76945,682.6802550278554,351.1418333792879,0
79331.5,76996,674.8856442782593,329.79275424088314,0
79382.80000001192,77048,668.2793964010341,333.24946729173473,0
79432.90000003576,77097,659.108508867694,337.33727677294075,0
79481.5,77147,643.6255657526225,341.99072131890733,0
79532.20000004768,77198,634.3835715574799,344.56142328107865,0
79584.30000001192,77250,635.3417036277361,348.0545311874634,0
79637.40000003576,77303,643.7123437657699,350.1152718898877,0
79689.80000001192,77356,651.1875371155184,353.7176846579006,0
79745.70000004768,77412,655.8336611199057,357.2446650345803,0
79798.5,77463,664.6948388612466,358.7837180338736,0
79849.30000001192,77514,673.8893630664056,354.63044281842,0
79901.20000004768,77566,678.2305761153765,352.15014313386746,0
79953,77617,681.965599610078,355.6111421193441,0
80003.60000002384,77667,693.5199380732598,356.30177875897317,0
80053.90000003576,77720,681.3367624802146,356.91859680547094,0
80106.60000002384,77774,670.5454028487517,359.0268287613801,0
80162.5,77828,677.4363210202632,364.2224607652156,0
80214.90000003576,77879,694.8546731260847,358.3969753836537,0
80265.70000004768,77930,674.5113594058546,359.6088433177172,0
80316.60000002384,77981,668.1106050688402,362.9934740203904,0
80367.20000004768,78033,662.9686749816698,364.27885652466233,0
80418.10000002384,78083,654.0267235632632,361.63186456880504,0
80468.10000002384,78140,642.9672228103866,361.651456399221,0
80529.60000002384,78202,637.0327376808712,359.80801600798344,0
80589.5,78262,612.299063505987,364.7600235391533,0
80649,78319,607.2097587295979,359.81991036613965,0
80706.10000002384,78379,617.593081116892,359.471657808917,0
80766.80000001192,78436,623.0293470023076,351.08233872148,0
80823.5,78495,630.2451779075964,343.97389819830795,0
80882,78553,642.2083376757508,335.21383605357073,0
80940.20000004768,78633,642.3308968339284,329.59499906900595,0
81021.10000002384,78694,643.4155370664857,332.7754462940887,0
81080.80000001192,78752,642.185284037303,322.5373687473325,0
81138.90000003576,78811,641.0715110958549,321.45361168808074,0
81198.60000002384,78869,636.6854308523726,321.2143168973329,0
81256.10000002384,78928,651.0036643392344,310.39334598011726,0
81315,78985,663.5006152031161,311.20086709799557,0
81372.80000001192,79045,686.7601695596985,318.62537802687507,0
81432.30000001192,79105,700.6647951082542,313.2711261921884,0
81494.90000003576,79170,747.6323202170831,306.0321545572717,0
81557.20000004768,79234,764.73604273901,297.7761352736662,0
81621.80000001192,79311,816.505577952885,280.8879765917094,0
81703,79397,870.98579358525,255.18021481456697,0
81791.20000004768,79513,924.5138697747385,229.00144705717594,0
81904.40000003576,79610,977.4294912816847,205.37673051645945,0
81997.90000003576,79689,1008.6650424028915,183.43204815362745,0
82082,79765,1013.2196808047316,178.82541799337537,0
82154.20000004768,79846,1007.9462606044942,163.7165188695967,0
82235.80000001192,79936,1019.396035983584,162.01933294468458,0
82326.5,80013,1017.6268092162867,159.45621206101737,0
82398.90000003576,80076,1008.7468292936268,158.05285823064654,0
