timestamp,sessionTime,x,y,confidence
95016.89999997616,72064,548.6030015023425,417.7557565272118,0
95062.69999998808,72107,521.0875900413752,466.9819902742644,0
95105.80000001192,72152,475.2885141550869,521.5465997054021,0
95150.39999997616,72198,451.8882423523685,568.7839964207645,0
95197.19999998808,72241,455.1190206627617,607.169375384511,0
95240,72286,483.9324037708401,612.6581200825483,0
95285.39999997616,72332,529.9097818812255,607.476686767765,0
95330.60000002384,72375,532.914503629292,595.9721008051957,0
95373.80000001192,72420,569.6362368921696,586.7116718563462,0
95418.69999998808,72465,599.090744627689,588.3498381233711,0
95463.89999997616,72508,594.7774164055693,575.4360860839025,0
95507.19999998808,72553,639.3399651574147,553.8544596747275,0
95552.30000001192,72598,660.2395599828957,529.1091209365446,0
95596.60000002384,72641,693.3613746029226,505.46008119542785,0
95640.5,72686,723.1205580468679,454.8552754624223,0
95685.10000002384,72730,730.8490408762074,439.2188368371729,0
95729.30000001192,72774,698.6904237421362,433.86836305816655,0
95772.60000002384,72819,649.2988777236219,441.20089660007125,0
95817.89999997616,72863,613.0483282147179,447.37435316824974,0
95862.5,72907,566.7198719162525,450.6392614511009,0
95906.19999998808,72953,554.0634554827728,452.72222623183734,0
95951.80000001192,72997,537.4918958099928,469.3158264997257,0
95996.39999997616,73041,526.2535494542727,480.56910990671395,0
96040.19999998808,73086,514.66298250584,492.6765241349437,0
96085.5,73131,520.8156453872122,512.357977901017,0
96130,73174,544.1370892394466,534.6137313957108,0
96173.30000001192,73220,573.3707668485544,527.8761642478411,0
96218.89999997616,73264,596.0864174801526,562.1509015165003,0
96263.5,73308,667.1324561893207,557.7214460414525,0
96307.39999997616,73353,697.4942128630848,554.4473648379508,0
96352.10000002384,73398,709.6736200612429,556.0579982738606,0
96396.60000002384,73442,742.7653441610981,535.569345776673,0
96441,73486,741.8882336454634,532.2236378710858,0
96485.39999997616,73531,780.4180667666515,498.86922566791543,0
96529.89999997616,73574,785.5122963390106,476.4646446763473,0
96573,73620,804.981176438422,448.5017048126942,0
96618.60000002384,73664,834.8128487682552,441.2423804756896,0
96663.30000001192,73713,812.9526878260476,452.7188729797591,0
96712.60000002384,73757,782.2727217621471,465.41288615369695,0
96756.10000002384,73803,765.2058736319575,466.2172205232067,0
96801.80000001192,73847,745.5325672583459,466.5324830830927,0
96846.19999998808,73890,747.5963144933997,482.3205959761167,0
96889.30000001192,73935,757.0034238186477,481.1063570341831,0
96934.30000001192,73981,738.584033962302,475.85954497756137,0
96980,74025,714.407263052625,475.8463800630355,0
97023.80000001192,74070,713.1511877730479,471.73439244017675,0
97068.5,74115,691.9774444054616,454.44131300498697,0
97113.89999997616,74158,675.0070137786391,450.0806346154815,0
97156.89999997616,74203,667.126166733687,444.68498716338587,0
97201.89999997616,74248,662.6908442314949,449.41454157654545,0
97247.19999998808,74292,650.9658821320961,448.6461190843794,0
97291.39999997616,74340,653.9144561405681,437.5602201524627,0
97341.19999998808,74389,706.3058118963517,476.8217869876822,0
97388.60000002384,74435,732.7472920823967,513.4892409486209,0
97433.69999998808,74482,753.4030555349716,545.1304336544282,0
97482.89999997616,74532,811.9157878257242,562.503574617567,0
97532.89999997616,74582,839.5456068593453,563.4206421540655,0
97582.89999997616,74632,902.3609311771135,559.4103094141622,0
97633,74686,928.1453823177723,546.1713885443788,0
97687.80000001192,74741,984.7610145678502,534.7582017220939,0
97745.30000001192,74799,1004.4861100846234,522.1234300736568,0
97799.80000001192,74856,1007.7519305676675,527.5751572485582,0
97857.19999998808,74916,1013.4182119566365,519.0854038964819,0
97916.5,74972,989.6130542847702,509.12689636650225,0
97973.19999998808,75032,969.5978801697789,517.4501596688082,0
98031.30000001192,75086,943.3630179093693,515.566101906345,0
98085.60000002384,75141,933.3648494254384,520.5373438031864,0
98139.89999997616,75198,921.0208651672737,522.9882303684105,0
98197.19999998808,75253,934.1385784599091,480.80415018125956,0
98254.30000001192,75310,906.3263686798311,459.00612682742616,0
98312.60000002384,75367,934.8361458772524,384.3348428934046,0
98369.10000002384,75426,922.4749503794686,343.5056158507321,0
98431.19999998808,75487,922.7373639015374,292.2629651917056,0
98488.19999998808,75549,929.5243006133857,272.5934589401338,0
98549.89999997616,75606,918.5563086509836,221.89806378678855,0
98606.5,75666,919.336316402118,175.86345849832952,0
98666.80000001192,75723,941.2968552959447,141.02724849746937,0
98723.69999998808,75782,950.3506242398548,131.7013101351342,0
98783.30000001192,75839,935.7492622989544,120.55969500046736,0
98840.10000002384,75898,934.6961619030583,117.17260643945929,0
98899.10000002384,75954,941.5447219612925,116.41651645941462,0
98954.10000002384,76011,968.2307585292531,99.19303782654235,0
99013.89999997616,76068,959.0682675796974,104.24322048467332,0
99069.10000002384,76124,960.0983262273412,102.02008533830399,0
99124.69999998808,76182,957.9998302182507,106.81724044632463,0
99180.80000001192,76236,957.204339586339,108.19976915465483,0
99234.60000002384,76289,954.9832529526709,109.77488727511518,0
99288.60000002384,76344,951.3378226723543,111.04913579274219,0
99347.30000001192,76402,946.5475179002855,123.93164154248079,0
99402.89999997616,76457,946.8837468852875,129.78774442130793,0
99456.60000002384,76515,910.8358726055533,128.82895904916958,0
99514,76568,885.7224825316467,151.76253953678673,0
99568.30000001192,76624,890.6622935828126,166.98855138594138,0
99623.30000001192,76682,903.9421935373101,166.34834804957345,0
99682.60000002384,76737,908.6398048650326,173.72191096085027,0
99738.39999997616,76792,916.1744850264706,176.7336137472267,0
99796.10000002384,76849,918.3906060119951,180.41909096331636,0
99847.80000001192,76900,924.0320981714603,181.0295597146845,0
99899.39999997616,76953,929.9164615603511,187.6655431896226,0
99953.80000001192,77007,934.8585410811803,181.6804315631633,0
100006.10000002384,77065,943.358436394678,183.49305716543742,0
100064.39999997616,77118,935.7158285765406,176.13512296772186,0
100116.80000001192,77168,942.7672605580425,171.4595867830591,0
100167.39999997616,77219,941.811614691445,168.7036806631706,0
100217.60000002384,77269,946.5148356808862,164.53166096950144,0
100269.30000001192,77321,950.8468468915393,165.74524140157837,0
100320.19999998808,77373,953.7654727316966,164.010101157325,0
